,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
7710,2015,2015-12-01,19:00,Tue,Home,Mikael Lesage,Lorient,Nice,4-4-2,D,50.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
7711,2015,2015-12-05,20:00,Sat,Away,Stéphane Jochem,Lorient,Toulouse,4-4-1-1,W,45.0,3.0,3.0,3.0,5.0,4.0,80.0,0.6,0.75,0.0,0.0,,,,,,
7712,2015,2015-12-12,20:00,Sat,Away,Clément Turpin,Lorient,Lille,4-4-2,L,51.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,,,,,,
7713,2015,2015-12-15,20:00,Tue,Home,Saïd Ennjimi,Lorient,Dijon,4-2-3-1,W,50.264133080876384,3.0,3.0,3.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7714,2015,2015-12-19,20:00,Sat,Home,Frédy Fautrel,Lorient,Nantes,4-4-2,D,54.0,0.0,0.0,0.0,17.0,2.0,11.8,0.0,0.0,0.0,0.0,,,,,,
7715,2015,2016-01-03,14:15,Sun,Home,Ruddy Buquet,Lorient,Tours,4-2-3-1,W,50.264133080876384,3.0,3.0,2.541774085744295,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.24539291511505776,0.33220678432845163,,,,,,
7716,2015,2016-01-09,20:00,Sat,Away,Franck Schneider,Lorient,Rennes,4-1-4-1,D,45.0,2.0,2.0,1.0,6.0,2.0,33.3,0.17,0.5,0.0,0.0,,,,,,
7717,2015,2016-01-12,21:00,Tue,Away,Nicolas Rainville,Lorient,Bordeaux,4-2-3-1,L,50.264133080876384,0.0,0.0,0.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7718,2015,2016-01-17,14:00,Sun,Home,Benoît Bastien,Lorient,Monaco,4-1-4-1,L,55.0,0.0,0.0,0.0,7.0,2.0,28.6,0.0,0.0,0.0,0.0,,,,,,
7719,2015,2016-01-20,19:00,Wed,Away,Ruddy Buquet,Lorient,US Boulogne,4-2-3-1,W,50.264133080876384,3.0,3.0,2.541774085744295,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.24539291511505776,0.33220678432845163,,,,,,
7720,2015,2016-01-23,20:00,Sat,Away,Stéphane Jochem,Lorient,Nice,4-1-4-1,L,45.0,1.0,1.0,1.0,13.0,4.0,30.8,0.08,0.25,0.0,0.0,,,,,,
7721,2015,2016-01-30,20:00,Sat,Home,Jérôme Miguelgorry,Lorient,Reims,4-4-2,W,45.0,2.0,2.0,2.0,9.0,4.0,44.4,0.22,0.5,0.0,0.0,,,,,,
7722,2015,2016-02-03,21:00,Wed,Away,Hakim Ben El Hadj Salem,Lorient,Paris S-G,4-1-4-1,L,37.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
7723,2015,2016-02-06,20:00,Sat,Home,Mikael Lesage,Lorient,Montpellier,4-4-2,D,48.0,1.0,1.0,1.0,6.0,4.0,66.7,0.17,0.25,0.0,0.0,,,,,,
7724,2015,2016-02-10,19:00,Wed,Away,Sébastien Moreira,Lorient,Sarre-Union,4-2-3-1,W,50.264133080876384,4.0,4.0,4.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7725,2015,2016-02-13,20:00,Sat,Away,Antony Gautier,Lorient,Nantes,4-4-2,L,55.0,1.0,1.0,1.0,4.0,1.0,25.0,0.0,0.0,1.0,1.0,,,,,,
7726,2015,2016-02-20,20:00,Sat,Home,Bartolomeu Varela,Lorient,Guingamp,4-4-2,W,58.0,4.0,4.0,4.0,26.0,9.0,34.6,0.15,0.44,0.0,0.0,,,,,,
7727,2015,2016-02-27,20:00,Sat,Away,Saïd Ennjimi,Lorient,Troyes,4-4-2,W,42.0,1.0,1.0,1.0,19.0,7.0,36.8,0.05,0.14,0.0,0.0,,,,,,
7728,2015,2016-03-02,19:00,Wed,Home,Benoît Millot,Lorient,Gazélec Ajaccio,4-2-3-1,W,50.264133080876384,3.0,3.0,3.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7729,2015,2016-03-05,20:00,Sat,Away,Jérôme Miguelgorry,Lorient,Bastia,4-1-4-1,D,51.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,
7730,2015,2016-03-12,17:00,Sat,Home,Ruddy Buquet,Lorient,Marseille,4-4-2,D,40.0,1.0,1.0,1.0,15.0,10.0,66.7,0.07,0.1,0.0,0.0,,,,,,
7731,2015,2016-03-19,20:00,Sat,Away,Johan Hamel,Lorient,Angers,4-4-1-1,L,58.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,,,,,,
7732,2015,2016-04-03,21:00,Sun,Home,Frédy Fautrel,Lorient,Lyon,4-4-2,L,38.0,1.0,1.0,1.0,8.0,2.0,25.0,0.13,0.5,0.0,0.0,,,,,,
7733,2015,2016-04-09,20:00,Sat,Away,Nicolas Rainville,Lorient,Caen,4-4-2,W,46.0,2.0,2.0,2.0,17.0,7.0,41.2,0.06,0.14,1.0,1.0,,,,,,
7734,2015,2016-04-16,20:00,Sat,Home,Stéphane Lannoy,Lorient,Toulouse,4-4-2,D,59.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
7735,2015,2016-04-19,21:00,Tue,Home,Franck Schneider,Lorient,Paris S-G,4-2-3-1,L,50.264133080876384,0.0,0.0,0.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7736,2015,2016-04-24,17:00,Sun,Away,Amaury Delerue,Lorient,Saint-Étienne,4-4-2,L,51.0,0.0,0.0,0.0,9.0,1.0,11.1,0.0,0.0,0.0,0.0,,,,,,
7737,2015,2016-04-30,19:00,Sat,Home,Benoît Bastien,Lorient,Lille,4-4-2,L,54.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,,,,,,
7738,2015,2016-05-07,21:00,Sat,Away,Stéphane Jochem,Lorient,Bordeaux,4-4-2,L,46.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,,,,,,
7739,2015,2016-05-14,21:00,Sat,Home,Benoît Millot,Lorient,Gazélec Ajaccio,4-4-2,W,53.0,1.0,1.0,1.0,8.0,4.0,50.0,0.13,0.25,0.0,0.0,,,,,,
7740,2015,,nan,,Away,Ruddy Buquet,Lorient,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,59.0,412.0,152.0,36.9,0.09,0.26,8.0,8.0,,,,,,
7741,2015,2015-08-08,21:00,Sat,Away,Benoît Bastien,Guingamp,Nantes,4-4-2,L,44.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,,,,,,
7742,2015,2015-08-15,20:00,Sat,Home,Antony Gautier,Guingamp,Lyon,4-4-2,L,36.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,,,,,,
7743,2015,2015-08-22,20:00,Sat,Away,Frédy Fautrel,Guingamp,Bastia,4-4-2,L,55.0,0.0,0.0,0.0,15.0,4.0,26.7,0.0,0.0,0.0,0.0,,,,,,
7744,2015,2015-08-28,20:30,Fri,Home,Amaury Delerue,Guingamp,Marseille,4-4-2,W,37.0,2.0,2.0,2.0,12.0,5.0,41.7,0.17,0.4,0.0,1.0,,,,,,
7745,2015,2015-09-12,20:00,Sat,Away,Tony Chapron,Guingamp,Nice,4-2-2-2,W,33.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,,,,,,
7746,2015,2015-09-19,20:00,Sat,Home,Nicolas Rainville,Guingamp,Gazélec Ajaccio,4-4-2,W,63.0,2.0,2.0,2.0,15.0,4.0,26.7,0.13,0.5,0.0,0.0,,,,,,
7747,2015,2015-09-22,21:00,Tue,Away,Franck Schneider,Guingamp,Paris S-G,4-2-3-1,L,27.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,,,,,,
7748,2015,2015-09-27,17:00,Sun,Home,Wilfried Bien,Guingamp,Monaco,4-4-2,D,49.0,3.0,3.0,3.0,17.0,7.0,41.2,0.18,0.43,0.0,0.0,,,,,,
7749,2015,2015-10-03,20:00,Sat,Away,Jérôme Miguelgorry,Guingamp,Troyes,4-4-2,W,46.0,1.0,1.0,1.0,18.0,7.0,38.9,0.06,0.14,0.0,0.0,,,,,,
7750,2015,2015-10-17,20:00,Sat,Home,Hakim Ben El Hadj Salem,Guingamp,Lille,4-4-2,D,36.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
7751,2015,2015-10-24,20:00,Sat,Away,Antony Gautier,Guingamp,Angers,4-2-3-1,D,49.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,,,,,,
7752,2015,2015-10-31,20:00,Sat,Home,Nicolas Rainville,Guingamp,Lorient,4-4-2,D,38.0,2.0,2.0,2.0,13.0,5.0,38.5,0.15,0.4,0.0,0.0,,,,,,
7753,2015,2015-11-07,20:00,Sat,Away,Jérôme Miguelgorry,Guingamp,Caen,4-4-2,L,58.0,1.0,1.0,1.0,13.0,6.0,46.2,0.08,0.17,0.0,0.0,,,,,,
7754,2015,2015-11-21,20:00,Sat,Home,Wilfried Bien,Guingamp,Toulouse,4-4-2,W,45.0,2.0,2.0,2.0,7.0,5.0,71.4,0.29,0.4,0.0,1.0,,,,,,
7755,2015,2015-11-25,18:30,Wed,Away,Benoît Millot,Guingamp,Gazélec Ajaccio,4-2-3-1,W,50.264133080876384,1.0,1.0,1.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7756,2015,2015-11-29,14:00,Sun,Away,Ruddy Buquet,Guingamp,Saint-Étienne,4-4-2,L,42.0,0.0,0.0,0.0,14.0,4.0,28.6,0.0,0.0,0.0,0.0,,,,,,
7757,2015,2015-12-02,19:00,Wed,Home,Johan Hamel,Guingamp,Reims,4-4-2,L,54.0,1.0,1.0,1.0,8.0,2.0,25.0,0.13,0.5,0.0,0.0,,,,,,
7758,2015,2015-12-06,17:00,Sun,Away,Clément Turpin,Guingamp,Bordeaux,4-3-3,L,39.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
7759,2015,2015-12-12,20:00,Sat,Away,Sébastien Moreira,Guingamp,Montpellier,4-4-2,L,32.0,1.0,1.0,1.0,8.0,4.0,50.0,0.13,0.25,0.0,0.0,,,,,,
7760,2015,2015-12-15,20:00,Tue,Home,Frédy Fautrel,Guingamp,Nice,4-2-3-1,D,50.264133080876384,1.354659113108029,1.354659113108029,2.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7761,2015,2015-12-19,20:00,Sat,Home,Benoît Millot,Guingamp,Rennes,4-4-1-1,L,50.0,0.0,0.0,0.0,12.0,4.0,33.3,0.0,0.0,0.0,0.0,,,,,,
7762,2015,2016-01-03,16:00,Sun,Away,Ruddy Buquet,Guingamp,Chantilly,4-2-3-1,W,50.264133080876384,4.0,4.0,2.541774085744295,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.24539291511505776,0.33220678432845163,,,,,,
7763,2015,2016-01-10,21:00,Sun,Away,Frédy Fautrel,Guingamp,Marseille,4-4-2,D,37.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
7764,2015,2016-01-13,18:45,Wed,Home,Tony Chapron,Guingamp,Lille,4-2-3-1,D,50.264133080876384,1.354659113108029,1.354659113108029,0.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7765,2015,2016-01-16,20:00,Sat,Home,Antony Gautier,Guingamp,Nantes,4-4-2,D,42.0,2.0,2.0,2.0,8.0,4.0,50.0,0.25,0.5,0.0,0.0,,,,,,
7766,2015,2016-01-19,18:00,Tue,Away,Ruddy Buquet,Guingamp,Gazélec Ajaccio,4-2-3-1,L,50.264133080876384,0.0,0.0,2.541774085744295,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.24539291511505776,0.33220678432845163,,,,,,
7767,2015,2016-01-23,20:00,Sat,Home,Mikael Lesage,Guingamp,Bastia,4-4-2,W,62.0,1.0,1.0,1.0,16.0,3.0,18.8,0.0,0.0,1.0,1.0,,,,,,
7768,2015,2016-01-30,20:00,Sat,Away,Sébastien Moreira,Guingamp,Toulouse,4-4-2,W,37.0,2.0,2.0,2.0,7.0,3.0,42.9,0.29,0.67,0.0,0.0,,,,,,
7769,2015,2016-02-03,19:00,Wed,Home,Jérôme Miguelgorry,Guingamp,Troyes,4-4-2,W,51.0,4.0,4.0,4.0,12.0,5.0,41.7,0.33,0.8,0.0,0.0,,,,,,
7770,2015,2016-02-06,20:00,Sat,Away,Clément Turpin,Guingamp,Gazélec Ajaccio,4-4-2,D,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,,,,,,
7771,2015,2016-02-13,20:00,Sat,Home,Hakim Ben El Hadj Salem,Guingamp,Bordeaux,4-4-2,L,46.0,2.0,2.0,2.0,10.0,2.0,20.0,0.2,1.0,0.0,0.0,,,,,,
7772,2015,2016-02-20,20:00,Sat,Away,Bartolomeu Varela,Guingamp,Lorient,4-4-2,L,42.0,3.0,3.0,3.0,14.0,7.0,50.0,0.21,0.43,0.0,0.0,,,,,,
7773,2015,2016-02-27,20:00,Sat,Home,Benoît Millot,Guingamp,Angers,4-4-2,D,58.0,2.0,2.0,2.0,16.0,3.0,18.8,0.06,0.33,1.0,1.0,,,,,,
7774,2015,2016-03-06,21:00,Sun,Away,Frédy Fautrel,Guingamp,Lyon,4-4-2,L,33.0,1.0,1.0,1.0,11.0,5.0,45.5,0.09,0.2,0.0,0.0,,,,,,
7775,2015,2016-03-12,20:00,Sat,Home,Stéphane Jochem,Guingamp,Saint-Étienne,4-4-2,W,31.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,,,,,,
7776,2015,2016-03-19,20:00,Sat,Away,Franck Schneider,Guingamp,Reims,4-4-2,W,25.0,1.0,1.0,1.0,2.0,2.0,100.0,0.5,0.5,0.0,0.0,,,,,,
7777,2015,2016-04-02,20:00,Sat,Home,Ruddy Buquet,Guingamp,Montpellier,4-4-2,D,45.0,2.0,2.0,2.0,10.0,3.0,30.0,0.2,0.67,0.0,0.0,,,,,,
7778,2015,2016-04-09,17:00,Sat,Home,Frédy Fautrel,Guingamp,Paris S-G,4-4-2,L,31.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
7779,2015,2016-04-17,17:00,Sun,Away,Mikael Lesage,Guingamp,Rennes,4-4-2,W,35.0,3.0,3.0,3.0,12.0,7.0,58.3,0.25,0.43,0.0,0.0,,,,,,
7780,2015,2016-04-24,17:00,Sun,Home,Benoît Millot,Guingamp,Caen,4-4-2,D,58.0,1.0,1.0,1.0,11.0,1.0,9.1,0.09,1.0,0.0,0.0,,,,,,
7781,2015,2016-04-30,19:00,Sat,Away,Clément Turpin,Guingamp,Monaco,4-4-2,L,45.0,2.0,2.0,2.0,8.0,4.0,50.0,0.25,0.5,0.0,0.0,,,,,,
7782,2015,2016-05-07,21:00,Sat,Away,Amaury Delerue,Guingamp,Lille,4-4-2,D,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,,,,,,
7783,2015,2016-05-14,21:00,Sat,Home,Ruddy Buquet,Guingamp,Nice,4-4-2,L,34.0,2.0,2.0,1.0,15.0,3.0,20.0,0.07,0.33,0.0,0.0,,,,,,
7784,2015,,nan,,Away,Ruddy Buquet,Guingamp,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,49.0,399.0,135.0,33.8,0.11,0.33,2.0,4.0,,,,,,
7785,2015,2015-08-09,17:00,Sun,Home,Bartolomeu Varela,Toulouse,Saint-Étienne,4-3-2-1,W,47.0,2.0,2.0,2.0,9.0,3.0,33.3,0.22,0.67,0.0,0.0,,,,,,
7786,2015,2015-08-15,20:00,Sat,Away,Stéphane Jochem,Toulouse,Caen,4-3-2-1,L,56.0,0.0,0.0,0.0,13.0,4.0,30.8,0.0,0.0,0.0,0.0,,,,,,
7787,2015,2015-08-22,20:00,Sat,Home,Stéphane Lannoy,Toulouse,Monaco,4-3-2-1,D,43.0,1.0,1.0,1.0,12.0,4.0,33.3,0.08,0.25,0.0,0.0,,,,,,
7788,2015,2015-08-29,20:00,Sat,Away,Benoît Millot,Toulouse,Rennes,4-3-2-1,L,49.0,1.0,1.0,1.0,8.0,3.0,37.5,0.13,0.33,0.0,0.0,,,,,,
7789,2015,2015-09-12,20:00,Sat,Home,Frédy Fautrel,Toulouse,Reims,4-1-2-1-2◆,D,50.0,2.0,2.0,2.0,15.0,5.0,33.3,0.13,0.4,0.0,0.0,,,,,,
7790,2015,2015-09-20,14:00,Sun,Away,Mikael Lesage,Toulouse,Bordeaux,4-3-2-1,D,40.0,1.0,1.0,1.0,9.0,5.0,55.6,0.11,0.2,0.0,0.0,,,,,,
7791,2015,2015-09-23,21:00,Wed,Home,Antony Gautier,Toulouse,Marseille,4-3-1-2,D,41.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,,,,,,
7792,2015,2015-09-26,20:00,Sat,Away,Hakim Ben El Hadj Salem,Toulouse,Bastia,4-3-2-1,L,61.0,0.0,0.0,0.0,18.0,5.0,27.8,0.0,0.0,0.0,0.0,,,,,,
7793,2015,2015-10-03,20:00,Sat,Away,Franck Schneider,Toulouse,Gazélec Ajaccio,4-3-3,D,52.0,2.0,2.0,1.0,12.0,5.0,41.7,0.08,0.2,0.0,0.0,,,,,,
7794,2015,2015-10-17,20:00,Sat,Home,Amaury Delerue,Toulouse,Angers,4-3-2-1,L,62.0,1.0,1.0,1.0,21.0,6.0,28.6,0.05,0.17,0.0,0.0,,,,,,
7795,2015,2015-10-23,20:30,Fri,Away,Nicolas Rainville,Toulouse,Lyon,4-3-2-1,L,32.0,0.0,0.0,0.0,7.0,3.0,42.9,0.0,0.0,0.0,0.0,,,,,,
7796,2015,2015-10-28,21:00,Wed,Home,Aurélien Petit,Toulouse,Auxerre,4-2-3-1,D,50.264133080876384,1.354659113108029,1.354659113108029,3.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7797,2015,2015-10-31,20:00,Sat,Home,Stéphane Lannoy,Toulouse,Montpellier,4-3-1-2,D,49.0,1.0,1.0,1.0,10.0,6.0,60.0,0.1,0.17,0.0,0.0,,,,,,
7798,2015,2015-11-07,17:00,Sat,Away,Johan Hamel,Toulouse,Paris S-G,4-1-4-1,L,31.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.29268974901723616,0.0,0.0,,,,,,
7799,2015,2015-11-21,20:00,Sat,Away,Wilfried Bien,Toulouse,Guingamp,4-3-1-2,L,55.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,,,,,,
7800,2015,2015-11-28,20:00,Sat,Home,Saïd Ennjimi,Toulouse,Nice,4-3-2-1,W,37.0,2.0,2.0,2.0,11.0,6.0,54.5,0.09,0.17,1.0,1.0,,,,,,
7801,2015,2015-12-02,19:00,Wed,Away,Sébastien Moreira,Toulouse,Troyes,4-3-1-2,W,37.0,3.0,3.0,3.0,11.0,8.0,72.7,0.27,0.38,0.0,0.0,,,,,,
7802,2015,2015-12-05,20:00,Sat,Home,Stéphane Jochem,Toulouse,Lorient,4-3-1-2,L,55.0,2.0,2.0,2.0,20.0,3.0,15.0,0.1,0.67,0.0,0.0,,,,,,
7803,2015,2015-12-12,20:00,Sat,Away,Hakim Ben El Hadj Salem,Toulouse,Nantes,4-3-1-2,D,41.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,,,,,,
7804,2015,2015-12-15,21:00,Tue,Away,Benoît Bastien,Toulouse,Rennes,4-2-3-1,W,50.264133080876384,3.0,3.0,3.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7805,2015,2015-12-19,20:00,Sat,Home,Ruddy Buquet,Toulouse,Lille,4-3-2-1,D,39.0,1.0,1.0,1.0,7.0,4.0,57.1,0.14,0.25,0.0,0.0,,,,,,
7806,2015,2016-01-09,20:00,Sat,Away,Mikael Lesage,Toulouse,Reims,4-3-1-2,W,48.0,3.0,3.0,3.0,8.0,3.0,37.5,0.38,1.0,0.0,0.0,,,,,,
7807,2015,2016-01-13,17:00,Wed,Home,Benoît Millot,Toulouse,Marseille,4-2-3-1,W,50.264133080876384,2.0,2.0,2.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,0.0,,,,,,
7808,2015,2016-01-16,17:00,Sat,Home,Bartolomeu Varela,Toulouse,Paris S-G,5-3-2,L,26.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,,,,,,
7809,2015,2016-01-19,21:00,Tue,Away,Ruddy Buquet,Toulouse,Paris S-G,4-2-3-1,L,50.264133080876384,1.0,1.0,2.541774085744295,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.24539291511505776,0.33220678432845163,,,,,,
7810,2015,2016-01-24,14:00,Sun,Away,Hakim Ben El Hadj Salem,Toulouse,Monaco,3-4-3,L,52.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,1.0,,,,,,
7811,2015,2016-01-27,21:00,Wed,Away,Amaury Delerue,Toulouse,Paris S-G,4-2-3-1,L,50.264133080876384,0.0,0.0,0.0,23.366666666666667,7.985672514619883,34.68017925359976,0.10735821334116956,0.29268974901723616,0.0,1.0,,,,,,
7812,2015,2016-01-30,20:00,Sat,Home,Sébastien Moreira,Toulouse,Guingamp,4-3-1-2,L,63.0,1.0,1.0,1.0,14.0,6.0,42.9,0.0,0.0,1.0,2.0,,,,,,
7813,2015,2016-02-03,19:00,Wed,Away,François Letexier,Toulouse,Nice,4-3-1-2,L,38.0,0.0,0.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
7814,2015,2016-02-06,20:00,Sat,Home,Lionel Jaffredo,Toulouse,Nantes,4-2-3-1,D,49.0,0.0,0.0,0.0,9.0,2.0,22.2,0.0,0.0,0.0,0.0,,,,,,
7815,2015,2016-02-13,20:00,Sat,Away,Saïd Ennjimi,Toulouse,Montpellier,4-2-3-1,L,59.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,,,,,,
7816,2015,2016-02-20,20:00,Sat,Home,Frédy Fautrel,Toulouse,Gazélec Ajaccio,4-2-3-1,D,54.0,1.0,1.0,1.0,13.0,3.0,23.1,0.08,0.33,0.0,0.0,,,,,,
7817,2015,2016-02-27,20:00,Sat,Home,Stéphane Jochem,Toulouse,Rennes,4-2-2-2,L,45.0,1.0,1.0,1.0,6.0,1.0,16.7,0.17,1.0,0.0,0.0,,,,,,
7818,2015,2016-03-06,14:00,Sun,Away,Benoît Millot,Toulouse,Marseille,4-2-3-1,D,43.0,1.0,1.0,1.0,18.0,7.0,38.9,0.06,0.14,0.0,0.0,,,,,,
7819,2015,2016-03-12,20:00,Sat,Home,Stéphane Lannoy,Toulouse,Bordeaux,4-3-3,W,52.0,4.0,4.0,4.0,21.0,11.0,52.4,0.1,0.18,2.0,2.0,,,,,,
7820,2015,2016-03-19,20:00,Sat,Away,Bartolomeu Varela,Toulouse,Lille,4-2-3-1,L,48.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
7821,2015,2016-04-02,20:00,Sat,Home,François Letexier,Toulouse,Caen,4-2-3-1,W,46.0,2.0,2.0,1.0,7.0,1.0,14.3,0.14,1.0,0.0,0.0,,,,,,
7822,2015,2016-04-09,20:00,Sat,Home,Ruddy Buquet,Toulouse,Bastia,4-3-3,W,47.0,4.0,4.0,4.0,11.0,7.0,63.6,0.36,0.57,0.0,0.0,,,,,,
7823,2015,2016-04-16,20:00,Sat,Away,Stéphane Lannoy,Toulouse,Lorient,4-2-3-1,D,41.0,1.0,1.0,1.0,11.0,2.0,18.2,0.09,0.5,0.0,0.0,,,,,,
7824,2015,2016-04-23,17:30,Sat,Home,Clément Turpin,Toulouse,Lyon,4-3-3,L,35.0,2.0,2.0,2.0,9.0,5.0,55.6,0.22,0.4,0.0,0.0,,,,,,
7825,2015,2016-04-30,17:00,Sat,Away,Lionel Jaffredo,Toulouse,Saint-Étienne,4-2-3-1,D,48.0,0.0,0.0,0.0,9.0,7.0,77.8,0.0,0.0,0.0,1.0,,,,,,
7826,2015,2016-05-07,21:00,Sat,Home,Antony Gautier,Toulouse,Troyes,4-4-2,W,50.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,,,,,,
7827,2015,2016-05-14,21:00,Sat,Away,Frédy Fautrel,Toulouse,Angers,4-2-3-1,W,49.0,3.0,3.0,3.0,14.0,7.0,50.0,0.21,0.43,0.0,1.0,,,,,,
7828,2015,,nan,,Away,Ruddy Buquet,Toulouse,Paris S-G,4-2-3-1,W,50.264133080876384,1.354659113108029,1.354659113108029,51.0,429.0,158.0,36.8,0.09,0.25,4.0,9.0,,,,,,
7829,2015,2015-08-09,17:00,Sun,Away,Ruddy Buquet,Reims,Bordeaux,4-2-3-1,W,50.0,2.0,2.0,2.0,14.0,6.0,42.9,0.14,0.33,0.0,0.0,,,,,,
7830,2015,2015-08-16,14:00,Sun,Home,Benoît Bastien,Reims,Marseille,4-3-3,W,40.0,1.0,1.0,1.0,15.0,5.0,33.3,0.07,0.2,0.0,0.0,,,,,,
7831,2015,2015-08-22,20:00,Sat,Away,Hakim Ben El Hadj Salem,Reims,Nantes,4-2-3-1,L,49.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,
7832,2015,2015-08-29,20:00,Sat,Home,Johan Hamel,Reims,Lorient,4-2-3-1,W,49.0,4.0,4.0,4.0,14.0,10.0,71.4,0.29,0.4,0.0,0.0,,,,,,
7833,2015,2015-09-12,20:00,Sat,Away,Frédy Fautrel,Reims,Toulouse,4-1-4-1,D,50.0,2.0,2.0,2.0,11.0,5.0,45.5,0.18,0.4,0.0,0.0,,,,,,
7834,2015,2015-09-19,17:30,Sat,Home,Bartolomeu Varela,Reims,Paris S-G,4-2-3-1,D,32.0,1.0,1.0,1.0,7.0,3.0,42.9,0.14,0.33,0.0,0.0,,,,,,
7835,2015,2015-09-22,19:00,Tue,Away,Tony Chapron,Reims,Angers,4-2-3-1,D,54.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
7836,2015,2015-09-25,20:30,Fri,Home,Ruddy Buquet,Reims,Lille,4-2-3-1,W,37.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,1.0,,,,,,
